,open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore,RSI,%K,%D,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,conversion_line,base_line,lead_span_A,lead_span_B,lagging_span,CCI
4377,2022-12-30 06:00:00,1193.98,1195.66,1184.59,1190.7,74840.096,1672401599999,89098234.302088,98156,35593.202,42373356.372431,0,39.906447738709396,18.302639073476527,26.574267451427307,-5.843877120667003,-1.2848609187274027,-4.5590162019396,1207.395,1220.895,1222.9325,1390.295,1269.14,-88.65465654438798
4378,2022-12-30 12:00:00,1190.69,1198.71,1181.08,1195.55,86162.7632,1672423199999,102673413.588536,113726,43678.2654,52044172.101032,0,43.670962644869775,33.50289017341043,25.44520742632461,-5.701221555638995,-0.9137642829595158,-4.787457272679479,1207.395,1215.2849999999999,1222.9325,1390.295,1264.51,-80.0138660583492
4379,2022-12-30 18:00:00,1195.55,1201.63,1194.02,1199.99,49869.5938,1672444799999,59753319.140514,73039,25902.7095,31037795.374131,0,46.94748429342246,49.322563835330925,33.70936436073936,-5.170295155054191,-0.30627030589977,-4.864024849154421,1207.395,1215.2849999999999,1222.9325,1390.295,1263.79,15.522158122457236
4380,2022-12-31 00:00:00,1199.98,1200.49,1191.66,1193.53,25985.0666,1672466399999,31079443.654569,57422,12922.5661,15456941.323602,0,43.02603776289354,35.91589861751157,39.58045087541771,-5.210734070207991,-0.2773673768428555,-4.9333666933651354,1207.395,1215.2849999999999,1222.9325,1390.295,1262.42,-26.8414130026312
4381,2022-12-31 06:00:00,1193.54,1200.23,1193.03,1197.2,27036.8761,1672487999999,32359767.278783,62767,13793.4475,16509161.103642,0,45.79605880100419,46.48617511520762,43.908212522683435,-4.890271863331691,0.03447586402675551,-4.924747727358446,1207.395,1194.25,1222.9325,1390.295,1264.07,32.77700509966408
4382,2022-12-31 12:00:00,1197.2,1208.46,1196.0,1200.78,53605.2053,1672509599999,64434817.918898,83526,27662.9997,33249571.025647,0,48.42999622574183,71.9708029197079,51.4576255508091,-4.29788384525682,0.5014911056813016,-4.799374950938121,1207.395,1194.25,1222.9325,1390.295,1263.7,145.54707379134405
4383,2022-12-31 18:00:00,1200.78,1205.61,1193.08,1196.13,32752.1331,1672531199999,39287691.92862,57854,15848.5232,19010534.850103,0,45.34763296168,55.00000000000041,57.81899267830537,-4.155723616334626,0.5149210676827964,-4.6706446840174225,1207.395,1194.25,1222.9325,1390.295,1261.67,51.959300161303915
4384,2023-01-01 00:00:00,1196.13,1196.74,1190.57,1194.54,29017.6541,1672552799999,34642871.781537,60241,13351.9647,15939584.901349,0,44.30916803001236,49.19708029197071,58.72262773722641,-4.123823452747956,0.4374569850155732,-4.561280437763529,1202.685,1194.25,1222.9325,1390.295,1264.6,-46.28307433852443
4385,2023-01-01 06:00:00,1194.55,1197.41,1193.04,1196.34,20678.0506,1672574399999,24712230.50237,53901,10836.7389,12950103.180495,0,45.82176128339992,55.734112490868995,53.3103975942801,-3.9082455644365837,0.5224278986615563,-4.43067346309814,1200.25,1194.25,1226.085,1390.295,1290.16,-17.90454313426465
4386,2023-01-01 12:00:00,1196.35,1203.5,1193.54,1200.68,34587.5836,1672595999999,41424422.67521,60200,18035.561,21600466.810739,0,49.39094258861397,71.58509861212585,58.838763798321914,-3.3485962722902514,0.8656617526463108,-4.214258024936562,1198.42,1194.25,1230.94,1390.295,1308.02,69.89419744893739
4387,2023-01-01 18:00:00,1200.67,1204.67,1199.36,1200.34,33478.7802,1672617599999,40235471.696591,58809,17831.2361,21428525.536222,0,49.11794564039786,70.34331628926192,65.88750913075232,-2.899086470496968,1.0521372435516754,-3.9512237140486435,1198.42,1194.25,1230.94,1390.295,1318.27,109.87535953978386
4388,2023-01-02 00:00:00,1200.33,1203.53,1193.0,1202.35,43267.9289,1672639199999,51853804.841331,68333,21805.6519,26136084.204074,0,50.8475911664786,77.68444119795434,73.20428536644744,-2.353526523559367,1.2781577523914214,-3.6316842759507884,1194.76,1194.25,1230.94,1390.295,1341.56,65.89568366332458
4389,2023-01-02 06:00:00,1202.36,1224.29,1200.55,1217.35,121179.2674,1672660799999,147262557.097983,123433,58963.2826,71617575.620458,0,61.394430280730305,83.93890303170551,77.32222017297399,-0.7026915050348634,2.3431942167327398,-3.045885721767603,1202.675,1194.25,1230.94,1390.295,1320.39,280.15149623339914
4390,2023-01-02 12:00:00,1217.35,1220.98,1214.04,1217.08,49573.2895,1672682399999,60350152.274527,73361,24987.7006,30422880.839292,0,61.140121706991735,83.31404767414944,81.64579730126984,0.5771671733537005,2.898442316097043,-2.3212751427433425,1202.675,1194.25,1230.94,1390.295,1327.15,228.13939746767588
4391,2023-01-02 18:00:00,1217.09,1223.85,1211.22,1214.0,38773.6542,1672703999999,47190923.313638,64873,17713.3083,21560634.946771,0,58.17956013479906,76.1860680398057,81.14633958188695,1.3276300447594167,2.919124150002207,-1.5914941052427904,1202.685,1194.25,1230.94,1390.295,1329.32,158.90694233940954
4392,2023-01-03 00:00:00,1213.99,1217.86,1211.5,1217.86,34598.3693,1672725599999,42025340.444724,60259,16499.1853,20041977.187412,0,60.74501227045571,80.93119810201644,80.14377127199059,2.208390071704116,3.0399073415575253,-0.8315172698534091,1202.685,1194.25,1230.94,1390.295,1331.95,115.36915887850246
4393,2023-01-03 06:00:00,1217.85,1219.89,1213.99,1214.98,41558.2215,1672747199999,50557807.754061,66201,20446.6626,24875467.607136,0,57.8914984690485,72.39027283511288,76.50251299231174,2.6435337957009324,2.780040852443473,-0.1365070567425407,1202.685,1194.25,1230.94,1390.295,1335.62,95.95107265589758
4394,2023-01-03 12:00:00,1214.98,1219.24,1206.0,1208.75,76807.9314,1672768799999,93114139.271142,99348,37589.4741,45583506.046445,0,52.18114253135525,53.914590747331104,69.07868722815353,2.457352567542557,2.075087699428078,0.3822648681144789,1202.685,1194.25,1230.94,1383.78,1330.87,46.59628185791696
4395,2023-01-03 18:00:00,1208.74,1216.39,1204.93,1214.55,52554.9722,1672790399999,63628055.782318,70901,23338.0295,28259622.169816,0,56.48458632593976,71.11506524317912,65.80664294187443,2.7461581287568606,1.8911146085139054,0.8550435202429552,1202.685,1200.5549999999998,1230.94,1383.78,1336.45,43.81434698544636
4396,2023-01-04 00:00:00,1214.56,1254.96,1212.71,1248.02,176683.0821,1672811999999,219167213.352294,174900,92543.6258,114693192.49281,0,72.09262494693833,89.22192887094262,71.41719495381768,5.611106552742285,3.8048504259994638,1.8062561267428214,1218.02,1218.01,1231.7075,1379.655,1327.57,202.54436408537674
4397,2023-01-04 06:00:00,1248.03,1264.0,1247.33,1251.58,78513.7046,1672833599999,98247498.91826,96525,39681.6651,49658507.025927,0,73.1939536249147,83.0859321803077,81.14097543147653,8.07576863361146,5.015610005494911,3.0601586281165494,1222.54,1222.53,1232.5349999999999,1375.4099999999999,1389.39,240.0526568736027
4398,2023-01-04 12:00:00,1251.59,1272.6,1241.89,1260.49,119718.2622,1672855199999,150254478.893535,142678,63245.0457,79390686.144996,0,75.77112660375992,84.78643216080413,85.69809773735153,10.625509367812356,6.052280591756645,4.573228776055711,1231.585,1226.83,1230.9125,1369.8049999999998,1395.14,193.4761602654805
4399,2023-01-04 18:00:00,1260.49,1267.73,1245.44,1256.9,82884.6159,1672876799999,104136569.993966,112317,41388.0061,52015768.957431,0,72.73677251203355,80.27638190954795,82.71624875021999,12.215699294974911,6.11397641513536,6.101722879839551,1231.585,1226.83,1230.9125,1369.8049999999998,1397.78,135.1827607421723
4400,2023-01-05 00:00:00,1256.91,1259.95,1252.19,1253.46,61231.351,1672898399999,76799551.576144,76471,29890.0052,37491100.382312,0,69.85022314305131,75.95477386934687,80.33919597989971,13.047948391242244,5.556980409122154,7.49096798212009,1231.585,1226.83,1230.8200000000002,1369.8049999999998,1428.72,102.472099389345
4401,2023-01-05 06:00:00,1253.46,1256.14,1245.3,1255.91,73953.4569,1672919999999,92539513.752388,87398,38363.5989,48026725.634192,0,70.74081657876539,79.03266331658311,78.42127303182605,13.746742430867698,5.004619558998087,8.742122871869611,1231.585,1226.83,1229.505,1367.775,1415.92,77.30217411054406
4402,2023-01-05 12:00:00,1255.9,1256.01,1242.81,1247.34,86665.6375,1672941599999,108268182.92395,102038,41982.8471,52457210.125658,0,63.65738647712465,64.94101318528799,73.30948345707272,13.453925881504347,3.769442407707789,9.684483473796558,1231.585,1226.83,1229.505,1358.315,1406.77,54.81496609059014
4403,2023-01-05 18:00:00,1247.34,1254.98,1246.71,1251.24,50954.8846,1672963199999,63772571.025628,73538,27160.1117,33993252.685278,0,65.35740043195221,68.43505246047,70.80290965411376,13.382301224521825,2.958254200580214,10.424047023941611,1231.585,1226.83,1229.505,1354.315,1409.71,54.928808664620796
4404,2023-01-06 00:00:00,1251.25,1257.98,1247.01,1249.41,55219.3456,1672984799999,69123208.726102,75134,27247.7596,34112494.225295,0,63.84816865159249,65.73075217969576,66.3689392751513,13.027697277033667,2.0829202024736446,10.944777074560022,1232.8,1226.83,1229.505,1354.315,1417.12,50.34851093176589
4405,2023-01-06 06:00:00,1249.4,1250.0,1237.98,1243.4,60462.0972,1673006399999,75328466.591838,92431,27963.3392,34839742.058459,0,59.027332256249466,56.849416284912245,63.671740308359404,12.121979685388851,0.9417620886630633,11.180217596725788,1232.8,1226.83,1219.1100000000001,1354.315,1451.2,14.57335272789113
4406,2023-01-06 12:00:00,1243.4,1269.59,1236.0,1263.57,154200.6763,1673027999999,193185448.200255,166572,78065.0494,97778158.446325,0,67.81134389779349,86.6558297620807,69.74533274222962,12.883232516033104,1.3624119354458522,11.520820580587252,1232.8,1226.83,1214.325,1354.315,1546.63,64.10672246053537
4407,2023-01-06 18:00:00,1263.56,1276.7,1263.56,1269.14,72462.0832,1673049599999,92011223.594408,110703,39001.344,49522482.192757,0,69.74061282393129,89.46635084297067,77.65719896332128,13.777168693705335,1.8050784904944663,11.972090203210868,1234.85,1228.88,1214.145,1340.2849999999999,1530.09,127.5308634885275
4408,2023-01-07 00:00:00,1269.13,1271.09,1263.6,1264.51,30806.8927,1673071199999,39040211.730764,60420,15355.7523,19460948.435686,0,66.1893057264964,83.01518740420781,86.37912266975313,13.951196540101591,1.5832850695125789,12.367911470589013,1238.625,1228.88,1211.34,1340.2849999999999,1529.26,116.56344907155798
4409,2023-01-07 06:00:00,1264.52,1267.11,1262.24,1263.79,30108.8004,1673092799999,38081865.941331,56911,14115.9191,17854374.133434,0,65.62962726168477,79.82497265197675,84.10217029971847,13.871119251208711,1.202566224495758,12.668553026712953,1240.815,1228.88,1211.34,1340.2849999999999,1549.9,102.68349122336058
4410,2023-01-07 12:00:00,1263.79,1265.76,1261.3,1262.42,28044.8112,1673114399999,35433213.934028,65776,12905.6151,16305471.682249,0,64.5118303916184,64.91400491400502,75.91805499006325,13.541017452204642,0.6979715403933504,12.843045911811291,1240.815,1228.88,1211.34,1284.37,1528.42,78.18013674012586
4411,2023-01-07 18:00:00,1262.41,1266.61,1261.87,1264.07,40513.7841,1673135999999,51205258.405533,59687,22080.5884,27909637.754454,0,65.27884766101333,68.96805896805873,71.23567884468022,13.259701029028292,0.3333240937736015,12.926376935254691,1240.815,1228.88,1200.8225,1225.295,1533.35,75.67638119743995
4412,2023-01-08 00:00:00,1264.06,1264.61,1257.77,1263.7,34320.0574,1673157599999,43280743.810482,61435,15306.3112,19302261.102884,0,64.93989768665926,68.05896805896809,67.31367731367733,12.858673050425523,-0.054163107863335114,12.912836158288858,1240.815,1228.88,1200.8225,1225.295,1551.36,46.808419930724185
4413,2023-01-08 06:00:00,1263.7,1266.22,1261.65,1261.67,26035.2915,1673179199999,32891668.000459,61373,12618.0548,15940781.729901,0,63.00690474439231,63.07125307125318,66.69942669942672,12.236002434136253,-0.5414669793220845,12.777469413458338,1240.815,1228.88,1200.8225,1225.295,1552.52,51.27061128619197
4414,2023-01-08 12:00:00,1261.68,1280.0,1261.27,1264.6,65852.4106,1673200799999,83534840.99776,93183,34800.9953,44149509.053496,0,64.64279030235735,64.99999999999979,65.37674037674041,11.84244565574295,-0.74801900617231,12.59046466191526,1242.4650000000001,1230.53,1198.4675,1225.295,1576.03,90.09769009578598
4415,2023-01-08 18:00:00,1264.59,1296.0,1263.48,1290.16,87429.0253,1673222399999,111666124.721357,125507,50776.1717,64864292.860288,0,75.02037141853795,90.26666666666681,72.77930657930665,13.438121163773985,0.6781252014869814,12.759995962287004,1254.355,1238.53,1197.25,1225.295,1542.32,188.85659804011482
4416,2023-01-09 00:00:00,1290.15,1314.73,1285.44,1308.02,185742.4491,1673243999999,241758077.732662,200547,97751.3709,127229698.301136,0,79.5393720264681,91.47720055887206,82.24795574184628,15.95988264540756,2.559909346496445,13.399973298911116,1275.365,1247.895,1196.335,1225.295,1561.44,268.02785232464817
4417,2023-01-09 06:00:00,1308.01,1327.5,1307.58,1318.27,120983.6939,1673265599999,159271842.001755,140568,62777.7383,82646178.21917,0,81.59702253408621,89.91256830601091,90.55214517718332,18.57140651112718,4.137146569772851,14.434259941354329,1281.75,1254.28,1196.335,1225.295,1576.94,237.36334729722338
4418,2023-01-09 12:00:00,1318.28,1344.89,1315.44,1341.56,166483.4027,1673287199999,221575222.013811,186390,82711.7473,110103102.72827,0,85.23134799499108,96.94186794012292,92.77721226833535,22.263723995538612,6.263571243347428,16.000152752191184,1290.4450000000002,1262.975,1194.505,1222.625,1570.06,201.53659755918116
4419,2023-01-09 18:00:00,1341.56,1344.91,1315.08,1320.39,108518.1511,1673308799999,144034944.182169,140054,47023.4411,62415010.822381,0,71.42384885903843,77.48599761270778,88.11347795294726,23.214072748333365,5.7711359969137455,17.44293675141962,1290.455,1262.9850000000001,1198.4625,1205.295,1569.07,134.797291297187
4420,2023-01-10 00:00:00,1320.4,1329.45,1316.8,1327.15,135434.6805,1673330399999,179395498.455525,109286,67681.7116,89659403.066708,0,72.93179439344726,79.6190039017673,84.6822898181994,24.233359403676104,5.432338121805188,18.801021281870916,1290.455,1262.9850000000001,1198.4625,1205.295,1579.1,102.26952127564584
4421,2023-01-10 06:00:00,1327.16,1334.73,1321.7,1329.32,74527.9264,1673351999999,98982029.718427,101329,35491.3612,47142044.761794,0,73.41673435504543,82.10924948358948,79.73808366602158,24.928887587734607,4.902293044690953,20.026594543043654,1290.455,1262.9850000000001,1198.4675,1205.295,1565.57,92.97731857614065
4422,2023-01-10 12:00:00,1329.32,1340.9,1323.07,1331.95,131748.7498,1673373599999,175407976.097756,139327,64967.2539,86510170.724043,0,74.02414043224778,85.12738122561393,82.2852115369903,25.39952775942993,4.298346573109022,21.101181186320908,1290.455,1262.9850000000001,1198.4675,1205.1799999999998,1587.26,85.95929273787351
4423,2023-01-10 18:00:00,1331.94,1347.69,1331.55,1335.62,117948.874,1673395199999,157895086.469624,117477,55623.5659,74451233.059179,0,74.8864705478253,86.57695729537349,84.60452933485904,25.77157316164812,3.736313580261772,22.03525958138635,1291.845,1264.375,1198.4675,1205.1799999999998,1575.9,88.08060647442959
4424,2023-01-11 00:00:00,1335.63,1341.5,1327.29,1330.87,76152.4339,1673416799999,101545840.2095,91343,35660.1164,47562694.477201,0,71.57458956959609,81.29448398576496,84.33294083558418,25.39045120427886,2.6841532983140084,22.706297905964853,1291.845,1264.375,1198.4675,1205.1799999999998,1541.58,67.76007254825801
4425,2023-01-11 06:00:00,1330.87,1338.2,1327.19,1336.45,66929.639,1673438399999,89298519.41934,94171,34609.8937,46178096.298537,0,73.080711748559,87.5,85.12381376037955,25.247629713983542,2.033065446414952,23.21456426756859,1291.845,1264.375,1201.62,1205.1799999999998,1511.43,62.769597845826574
4426,2023-01-11 12:00:00,1336.44,1336.45,1321.04,1327.57,81290.1831,1673459999999,107996751.993622,115434,38836.064,51590811.533781,0,66.99695328475542,76.71835223327922,81.83761207301478,24.13963419065817,0.740055938471663,23.399578252186508,1302.73,1264.375,1218.0149999999999,1205.1799999999998,1528.14,42.173676781465375
4427,2023-01-11 18:00:00,1327.57,1398.0,1327.52,1389.39,248093.6996,1673481599999,336277834.807059,233797,126488.1496,171420289.791822,0,79.67946102823913,93.7029181598772,85.97375679771886,27.927960955111075,3.6227061623396537,24.30525479277142,1327.885,1289.53,1222.5349999999999,1205.1799999999998,1519.61,188.54917945037616
